1.62653188845814e-07,0.30489744205086,0.673020211866603,0.0219849903339831,9.71930953647487e-05
2.35332598225006e-07,0.236197886712273,0.724629430880444,0.039088775633981,8.36714407036819e-05
1.52103681095791e-06,0.169977669232481,0.763820812365933,0.0661320983206537,6.78990441211374e-05
8.78866339202119e-06,0.111051545319566,0.778030871073411,0.110857004587518,5.1790356112524e-05
2.05482170485262e-05,0.0692139878901474,0.759660414444596,0.171065988856911,3.90605912972156e-05
3.31886428122357e-05,0.040350593379475,0.715018263989832,0.244568703544591,2.92504432899338e-05
4.32564468580671e-05,0.0243859013689617,0.658328070597856,0.317220120827925,2.26507583985965e-05
5.09417033069703e-05,0.0137795211478555,0.595142875252035,0.391009166685832,1.74952109704443e-05
5.55771209816585e-05,0.00795496137362978,0.53141873479417,0.460556993863298,1.37328479199155e-05
5.79841237925561e-05,0.0040847286965722,0.466930431675498,0.528916183539181,1.06719649566029e-05
5.78873257088679e-05,0.00197415781785186,0.40372363358272,0.594235586572042,8.73470167707092e-06
5.58205472098188e-05,0.000841842689993028,0.342561660913209,0.656533518497625,7.1573519629455e-06
5.21271806001743e-05,0.000248740081014841,0.283907581021781,0.715785776640258,5.77507634577965e-06
4.70304331573234e-05,3.05055827170659e-05,0.229056642360853,0.770860639813144,5.18181012792172e-06
4.09302603345384e-05,4.37079757506959e-07,0.178325019890184,0.821628955328645,4.65744107842943e-06
3.44856273462836e-05,1.83778612949686e-06,0.132591768307454,0.867368035484259,3.87279481135092e-06
2.8308691321375e-05,6.73287072273318e-06,0.0935482730766822,0.906413626683178,3.0586780960194e-06
2.31437914439722e-05,1.15983330714731e-05,0.0620537813485561,0.937909641480653,1.83504627579586e-06
1.9180724661211e-05,1.5744238153048e-05,0.0378925964019352,0.962072169211936,3.09423315162172e-07
1.67645265854622e-05,1.93756284443445e-05,0.020989489371209,0.978974362188585,8.28517604351178e-09
1.59498163854184e-05,2.31023945991538e-05,0.0101209156961187,0.989785265843422,5.47662494748814e-05
1.64720837098272e-05,2.70488352903814e-05,0.00400686968692129,0.99456900124339,0.00138060815068898
1.81047279476273e-05,3.15134846236695e-05,0.00119431867201508,0.993567949320804,0.00518811379460914
2.06281096928006e-05,3.65750603371482e-05,1.76177029502748e-07,0.988914848749536,0.0110277719034046
2.43856235154643e-05,4.28109144029659e-05,2.97780500867474e-08,0.978613535391983,0.0213192382920489
2.89129210884139e-05,4.96959342782428e-05,3.41651587457504e-06,0.964209325455748,0.0357086491730105
3.46050605194513e-05,5.78971450658327e-05,8.12868350544871e-06,0.944328423270544,0.0555709458403651
4.10853251488118e-05,6.69163162748807e-05,1.20505117026162e-05,0.91897702388352,0.0809029239633539
4.83789936538687e-05,7.68105774196797e-05,1.50687965933631e-05,0.887053036543265,0.112806705089068
5.62089421438769e-05,8.71925042262834e-05,1.71260012284007e-05,0.847115771779982,0.152723700772419
6.36790391484791e-05,9.68741348262125e-05,1.914096532137e-05,0.801468704362487,0.198351601498217
7.05081343928773e-05,0.000105513520737341,2.17922181784072e-05,0.750621098906037,0.249181087220655
7.61383867124274e-05,0.000112404427540058,2.48428688982034e-05,0.696709508926885,0.303077105389964
8.03969212171574e-05,0.000117348280677851,2.80907914158866e-05,0.640423996438648,0.359350167568041
8.29958343325321e-05,0.000120015351196014,3.08734781391534e-05,0.58411718756432,0.415648927772012
8.41368380787844e-05,0.000120695165148313,3.37336815105431e-05,0.527738464261955,0.472022970053307
8.39099434543797e-05,0.000119526599747848,3.67527642700957e-05,0.472068397068198,0.52769141362433
8.23281273256302e-05,0.000116526638686767,3.98233770823867e-05,0.416625722393493,0.583135599463413
7.93908244033644e-05,0.000111714318807177,4.27743724058753e-05,0.362237385594937,0.637528734889447
